name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-ROA-000706,Little Zurich Way,Little Zurich Way,ROAD,SOURCE_DERIVED,NGP-000095,Little Zurich,NICKNAME,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000707,Apple Country Boulevard,Apple Country Boulevard,ROAD,SOURCE_DERIVED,NGP-000110,Apple Country,NICKNAME,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000708,The Balcony Highway,The Balcony Highway,ROAD,SOURCE_DERIVED,NGP-000171,The Balcony,NICKNAME,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000709,Ski Village Junction,Ski Village Junction,ROAD,SOURCE_DERIVED,NGP-000172,Ski Village,NICKNAME,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000710,The Granary Crossing,The Granary Crossing,ROAD,SOURCE_DERIVED,NGP-000173,The Granary,NICKNAME,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000711,The Grain Box Road,The Grain Box Road,ROAD,SOURCE_DERIVED,NGP-000178,The Grain Box,NICKNAME,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000712,Little Shenzhen Street,Little Shenzhen Street,ROAD,SOURCE_DERIVED,NGP-000180,Little Shenzhen,NICKNAME,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000713,Little Italy Avenue,Little Italy Avenue,ROAD,SOURCE_DERIVED,NGP-000190,Little Italy,NICKNAME,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000714,The Mirror Lane,The Mirror Lane,ROAD,SOURCE_DERIVED,NGP-000258,The Mirror,NICKNAME,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000715,Little Amsterdam Drive,Little Amsterdam Drive,ROAD,SOURCE_DERIVED,NGP-000265,Little Amsterdam,NICKNAME,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000716,Reed City Way,Reed City Way,ROAD,SOURCE_DERIVED,NGP-000284,Reed City,NICKNAME,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000717,Lotus Bay Boulevard,Lotus Bay Boulevard,ROAD,SOURCE_DERIVED,NGP-000343,Lotus Bay,NICKNAME,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000718,Glasswater Highway,Glasswater Highway,ROAD,SOURCE_DERIVED,NGP-000344,Glasswater,NICKNAME,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000719,Bird Island Junction,Bird Island Junction,ROAD,SOURCE_DERIVED,NGP-000345,Bird Island,NICKNAME,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000720,Green Crown Crossing,Green Crown Crossing,ROAD,SOURCE_DERIVED,NGP-000346,Green Crown,NICKNAME,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000721,Lab City Road,Lab City Road,ROAD,SOURCE_DERIVED,NGP-000352,Lab City,NICKNAME,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000722,Sakura Town Street,Sakura Town Street,ROAD,SOURCE_DERIVED,NGP-000363,Sakura Town,NICKNAME,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000723,Green Cathedral Avenue,Green Cathedral Avenue,ROAD,SOURCE_DERIVED,NGP-000431,Green Cathedral,NICKNAME,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000724,Sun City Lane,Sun City Lane,ROAD,SOURCE_DERIVED,NGP-000432,Sun City,NICKNAME,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000725,The Brightside Drive,The Brightside Drive,ROAD,SOURCE_DERIVED,NGP-000438,The Brightside,NICKNAME,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000726,Little Dubai Way,Little Dubai Way,ROAD,SOURCE_DERIVED,NGP-000449,Little Dubai,NICKNAME,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000727,The Red Mile Boulevard,The Red Mile Boulevard,ROAD,SOURCE_DERIVED,NGP-000456,The Red Mile,NICKNAME,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000728,Golden Camp Highway,Golden Camp Highway,ROAD,SOURCE_DERIVED,NGP-000517,Golden Camp,NICKNAME,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000729,Pearl of the East Junction,Pearl of the East Junction,ROAD,SOURCE_DERIVED,NGP-000518,Pearl of the East,NICKNAME,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000730,The Canvas Crossing,The Canvas Crossing,ROAD,SOURCE_DERIVED,NGP-000525,The Canvas,NICKNAME,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000731,Nordic Row Road,Nordic Row Road,ROAD,SOURCE_DERIVED,NGP-000527,Nordic Row,NICKNAME,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000732,Little France Street,Little France Street,ROAD,SOURCE_DERIVED,NGP-000534,Little France,NICKNAME,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000733,Honeymoon Coast Avenue,Honeymoon Coast Avenue,ROAD,SOURCE_DERIVED,NGP-000603,Honeymoon Coast,NICKNAME,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000734,The Blue Strip Lane,The Blue Strip Lane,ROAD,SOURCE_DERIVED,NGP-000604,The Blue Strip,NICKNAME,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000735,Divers' Crescent Drive,Divers' Crescent Drive,ROAD,SOURCE_DERIVED,NGP-000605,Divers' Crescent,NICKNAME,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000736,Writers' Island Way,Writers' Island Way,ROAD,SOURCE_DERIVED,NGP-000606,Writers' Island,NICKNAME,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000737,The Bell Boulevard,The Bell Boulevard,ROAD,SOURCE_DERIVED,NGP-000607,The Bell,NICKNAME,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000738,Sail Isle Highway,Sail Isle Highway,ROAD,SOURCE_DERIVED,NGP-000608,Sail Isle,NICKNAME,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000739,Gateway Gulf Junction,Gateway Gulf Junction,ROAD,SOURCE_DERIVED,NGP-000609,Gateway Gulf,NICKNAME,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000740,The Docks Crossing,The Docks Crossing,ROAD,SOURCE_DERIVED,NGP-000614,The Docks,NICKNAME,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000741,The Nine Road,The Nine Road,ROAD,SOURCE_DERIVED,NGP-000619,The Nine,NICKNAME,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000742,Little Mumbai Street,Little Mumbai Street,ROAD,SOURCE_DERIVED,NGP-000620,Little Mumbai,NICKNAME,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000743,Little Portugal Avenue,Little Portugal Avenue,ROAD,SOURCE_DERIVED,NGP-000624,Little Portugal,NICKNAME,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000744,The Pearl Lane,The Pearl Lane,ROAD,SOURCE_DERIVED,NGP-000694,The Pearl,NICKNAME,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000745,Sailors' Rest Drive,Sailors' Rest Drive,ROAD,SOURCE_DERIVED,NGP-000695,Sailors' Rest,NICKNAME,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000746,Spice Coast Way,Spice Coast Way,ROAD,SOURCE_DERIVED,NGP-000696,Spice Coast,NICKNAME,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000747,Spice Island Boulevard,Spice Island Boulevard,ROAD,SOURCE_DERIVED,NGP-000697,Spice Island,NICKNAME,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000748,Northman's Key Highway,Northman's Key Highway,ROAD,SOURCE_DERIVED,NGP-000698,Northman's Key,NICKNAME,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000749,Pelican Rock Junction,Pelican Rock Junction,ROAD,SOURCE_DERIVED,NGP-000699,Pelican Rock,NICKNAME,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000750,Freeport Isle Crossing,Freeport Isle Crossing,ROAD,SOURCE_DERIVED,NGP-000700,Freeport Isle,NICKNAME,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000751,Aaron Road,Aaron Road,ROAD,SOURCE_DERIVED,first:1,Aaron,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000752,Albie Street,Albie Street,ROAD,SOURCE_DERIVED,first:2,Albie,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000753,Alexander Avenue,Alexander Avenue,ROAD,SOURCE_DERIVED,first:3,Alexander,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000754,Alfie Lane,Alfie Lane,ROAD,SOURCE_DERIVED,first:4,Alfie,PERSON_GIVEN,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000755,Alfieanna Drive,Alfieanna Drive,ROAD,SOURCE_DERIVED,first:5,Alfieanna,PERSON_GIVEN,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000756,Alfieanne Way,Alfieanne Way,ROAD,SOURCE_DERIVED,first:6,Alfieanne,PERSON_GIVEN,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000757,Alfiebel Boulevard,Alfiebel Boulevard,ROAD,SOURCE_DERIVED,first:7,Alfiebel,PERSON_GIVEN,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000758,Alfiebeth Highway,Alfiebeth Highway,ROAD,SOURCE_DERIVED,first:8,Alfiebeth,PERSON_GIVEN,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000759,Alfiedan Junction,Alfiedan Junction,ROAD,SOURCE_DERIVED,first:9,Alfiedan,PERSON_GIVEN,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000760,Alfiejo Crossing,Alfiejo Crossing,ROAD,SOURCE_DERIVED,first:10,Alfiejo,PERSON_GIVEN,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000761,Alfielee Road,Alfielee Road,ROAD,SOURCE_DERIVED,first:11,Alfielee,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000762,Alfielyn Street,Alfielyn Street,ROAD,SOURCE_DERIVED,first:12,Alfielyn,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000763,Alfiemae Avenue,Alfiemae Avenue,ROAD,SOURCE_DERIVED,first:13,Alfiemae,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000764,Alfieray Lane,Alfieray Lane,ROAD,SOURCE_DERIVED,first:14,Alfieray,PERSON_GIVEN,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000765,Alfierose Drive,Alfierose Drive,ROAD,SOURCE_DERIVED,first:15,Alfierose,PERSON_GIVEN,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000766,Alfieton Way,Alfieton Way,ROAD,SOURCE_DERIVED,first:16,Alfieton,PERSON_GIVEN,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000767,Andrew Boulevard,Andrew Boulevard,ROAD,SOURCE_DERIVED,first:17,Andrew,PERSON_GIVEN,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000768,Anthony Highway,Anthony Highway,ROAD,SOURCE_DERIVED,first:18,Anthony,PERSON_GIVEN,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000769,Archie Junction,Archie Junction,ROAD,SOURCE_DERIVED,first:19,Archie,PERSON_GIVEN,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000770,Archieanna Crossing,Archieanna Crossing,ROAD,SOURCE_DERIVED,first:20,Archieanna,PERSON_GIVEN,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000771,Archieanne Road,Archieanne Road,ROAD,SOURCE_DERIVED,first:21,Archieanne,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000772,Archiebel Street,Archiebel Street,ROAD,SOURCE_DERIVED,first:22,Archiebel,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000773,Archiebeth Avenue,Archiebeth Avenue,ROAD,SOURCE_DERIVED,first:23,Archiebeth,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000774,Archiedan Lane,Archiedan Lane,ROAD,SOURCE_DERIVED,first:24,Archiedan,PERSON_GIVEN,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000775,Archiejo Drive,Archiejo Drive,ROAD,SOURCE_DERIVED,first:25,Archiejo,PERSON_GIVEN,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000776,Archielee Way,Archielee Way,ROAD,SOURCE_DERIVED,first:26,Archielee,PERSON_GIVEN,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000777,Archielyn Boulevard,Archielyn Boulevard,ROAD,SOURCE_DERIVED,first:27,Archielyn,PERSON_GIVEN,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000778,Archiemae Highway,Archiemae Highway,ROAD,SOURCE_DERIVED,first:28,Archiemae,PERSON_GIVEN,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000779,Archieray Junction,Archieray Junction,ROAD,SOURCE_DERIVED,first:29,Archieray,PERSON_GIVEN,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000780,Archierose Crossing,Archierose Crossing,ROAD,SOURCE_DERIVED,first:30,Archierose,PERSON_GIVEN,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000781,Archieton Road,Archieton Road,ROAD,SOURCE_DERIVED,first:31,Archieton,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000782,Arlo Street,Arlo Street,ROAD,SOURCE_DERIVED,first:32,Arlo,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000783,Arthur Avenue,Arthur Avenue,ROAD,SOURCE_DERIVED,first:33,Arthur,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000784,Austin Lane,Austin Lane,ROAD,SOURCE_DERIVED,first:34,Austin,PERSON_GIVEN,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000785,Austinanna Drive,Austinanna Drive,ROAD,SOURCE_DERIVED,first:35,Austinanna,PERSON_GIVEN,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000786,Austinanne Way,Austinanne Way,ROAD,SOURCE_DERIVED,first:36,Austinanne,PERSON_GIVEN,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000787,Austinbel Boulevard,Austinbel Boulevard,ROAD,SOURCE_DERIVED,first:37,Austinbel,PERSON_GIVEN,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000788,Austinbeth Highway,Austinbeth Highway,ROAD,SOURCE_DERIVED,first:38,Austinbeth,PERSON_GIVEN,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000789,Austindan Junction,Austindan Junction,ROAD,SOURCE_DERIVED,first:39,Austindan,PERSON_GIVEN,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000790,Austinjo Crossing,Austinjo Crossing,ROAD,SOURCE_DERIVED,first:40,Austinjo,PERSON_GIVEN,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000791,Austinlee Road,Austinlee Road,ROAD,SOURCE_DERIVED,first:41,Austinlee,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000792,Austinlyn Street,Austinlyn Street,ROAD,SOURCE_DERIVED,first:42,Austinlyn,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000793,Austinmae Avenue,Austinmae Avenue,ROAD,SOURCE_DERIVED,first:43,Austinmae,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000794,Austinray Lane,Austinray Lane,ROAD,SOURCE_DERIVED,first:44,Austinray,PERSON_GIVEN,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000795,Austinrose Drive,Austinrose Drive,ROAD,SOURCE_DERIVED,first:45,Austinrose,PERSON_GIVEN,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000796,Austinton Way,Austinton Way,ROAD,SOURCE_DERIVED,first:46,Austinton,PERSON_GIVEN,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000797,Benjamin Boulevard,Benjamin Boulevard,ROAD,SOURCE_DERIVED,first:47,Benjamin,PERSON_GIVEN,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000798,Bobby Highway,Bobby Highway,ROAD,SOURCE_DERIVED,first:48,Bobby,PERSON_GIVEN,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000799,Bradley Junction,Bradley Junction,ROAD,SOURCE_DERIVED,first:49,Bradley,PERSON_GIVEN,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000800,Bradleyanna Crossing,Bradleyanna Crossing,ROAD,SOURCE_DERIVED,first:50,Bradleyanna,PERSON_GIVEN,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000801,Bradleyanne Road,Bradleyanne Road,ROAD,SOURCE_DERIVED,first:51,Bradleyanne,PERSON_GIVEN,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000802,Bradleybel Street,Bradleybel Street,ROAD,SOURCE_DERIVED,first:52,Bradleybel,PERSON_GIVEN,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000803,Bradleybeth Avenue,Bradleybeth Avenue,ROAD,SOURCE_DERIVED,first:53,Bradleybeth,PERSON_GIVEN,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
