name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-ADM-000188,Lotus Shore Territory,Lotus Shore Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000343,Lotus Shore,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000189,Mirror Lake District,Mirror Lake District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000344,Mirror Lake,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000190,Heron Isle Ward,Heron Isle Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000345,Heron Isle,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000191,Tekharo Division,Tekharo Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000346,Tekharo,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000192,Canopy Reach Territory,Canopy Reach Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000347,Canopy Reach,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000193,Ashara District,Ashara District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000348,Ashara,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000194,Mossbridge Ward,Mossbridge Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000349,Mossbridge,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000195,Fernfall Division,Fernfall Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000196,Rainsong Territory,Rainsong Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000197,Cedar Run District,Cedar Run District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000198,Canopy Ford Ward,Canopy Ford Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000199,Jadefall Division,Jadefall Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000200,Tekkena Territory,Tekkena Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000201,Ashvale District,Ashvale District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000202,Riverbloom Ward,Riverbloom Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000203,Nembri Division,Nembri Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000204,Mosswick Territory,Mosswick Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000205,Brookfern District,Brookfern District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000206,Wildorchid Ward,Wildorchid Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000207,Greenmantle Division,Greenmantle Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000208,Timberwell Territory,Timberwell Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000209,Upper Fernfall District,Upper Fernfall District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000210,Fernfall Grove Ward,Fernfall Grove Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000211,Lower Rainsong Division,Lower Rainsong Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000212,Rainsong Clearing Territory,Rainsong Clearing Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000213,East Cedar Run District,East Cedar Run District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000214,Cedar Run River Ward,Cedar Run River Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000215,Old Canopy Ford Division,Old Canopy Ford Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000216,Canopy Ford Canopy Territory,Canopy Ford Canopy Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000217,South Jadefall District,South Jadefall District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000218,Jadefall Falls Ward,Jadefall Falls Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000219,Tekkena Fern Division,Tekkena Fern Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000220,Tekkena Shade Territory,Tekkena Shade Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000221,North Ashvale District,North Ashvale District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000222,Ashvale Bloom Ward,Ashvale Bloom Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000223,Riverbloom Vine Division,Riverbloom Vine Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000224,Riverbloom Ford Territory,Riverbloom Ford Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000225,Marula Gate Rain District,Marula Gate Rain District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000226,Nembri Orchid Ward,Nembri Orchid Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000227,Nembri Bend Division,Nembri Bend Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000228,Upper Mosswick Territory,Upper Mosswick Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000229,Mosswick Moss District,Mosswick Moss District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000230,Brookfern Timber Ward,Brookfern Timber Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000231,Brookfern Run Division,Brookfern Run Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000232,Lower Wildorchid Territory,Lower Wildorchid Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000233,Wildorchid Palm District,Wildorchid Palm District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000234,Greenmantle Cedar Ward,Greenmantle Cedar Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000235,Greenmantle Glade Division,Greenmantle Glade Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000236,Timberwell Brook Territory,Timberwell Brook Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000237,Timberwell Hollow District,Timberwell Hollow District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000238,Emerald Canopy Ward,Emerald Canopy Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000239,Redhaven Division,Redhaven Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000240,Zarqen Territory,Zarqen Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000241,Dustmere District,Dustmere District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000434,Dustmere,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000242,Sunward Ward,Sunward Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000435,Sunward,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000243,Barazen Division,Barazen Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000456,Barazen,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000244,Mareva Territory,Mareva Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000457,Mareva,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000245,Khelar District,Khelar District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000458,Khelar,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000246,Caravan Well Ward,Caravan Well Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000459,Caravan Well,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000247,Sirocco Division,Sirocco Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000460,Sirocco,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000248,Dustrun Territory,Dustrun Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000461,Dustrun,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000249,Saltwick District,Saltwick District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000462,Saltwick,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000250,Thornfield Ward,Thornfield Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000463,Thornfield,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000251,Rookwell Division,Rookwell Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000464,Rookwell,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000252,Grey Dune Territory,Grey Dune Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000465,Grey Dune,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000253,Golden Step District,Golden Step District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000467,Golden Step,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000254,Mirasol Ward,Mirasol Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000468,Mirasol,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000255,East Oasis Division,East Oasis Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000469,East Oasis,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000256,Cinder Plain Territory,Cinder Plain Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000470,Cinder Plain,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000257,Lower Barazen District,Lower Barazen District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000480,Lower Barazen,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000258,Barazen Wells Ward,Barazen Wells Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000481,Barazen Wells,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000259,Upper Mareva Division,Upper Mareva Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000482,Upper Mareva,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000260,Mareva Dunes Territory,Mareva Dunes Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000483,Mareva Dunes,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000261,East Khelar District,East Khelar District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000484,East Khelar,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000262,Khelar Camp Ward,Khelar Camp Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000485,Khelar Camp,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000263,Old Caravan Well Division,Old Caravan Well Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000486,Old Caravan Well,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000264,Caravan Well Plain Territory,Caravan Well Plain Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000487,Caravan Well Plain,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000265,South Sirocco District,South Sirocco District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000488,South Sirocco,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000266,Sirocco Oasis Ward,Sirocco Oasis Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000489,Sirocco Oasis,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000267,Dustrun Ridge Division,Dustrun Ridge Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000490,Dustrun Ridge,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000268,Dustrun Thorn Territory,Dustrun Thorn Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000491,Dustrun Thorn,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000269,North Saltwick District,North Saltwick District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000492,North Saltwick,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000270,Saltwick Corral Ward,Saltwick Corral Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000493,Saltwick Corral,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000271,Thornfield Salt Division,Thornfield Salt Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000494,Thornfield Salt,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000272,Thornfield End Territory,Thornfield End Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000495,Thornfield End,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000273,West Rookwell District,West Rookwell District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000496,West Rookwell,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000274,Rookwell Acacia Ward,Rookwell Acacia Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000497,Rookwell Acacia,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000275,Grey Dune Mesa Division,Grey Dune Mesa Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000498,Grey Dune Mesa,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000276,Grey Dune Well Territory,Grey Dune Well Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000499,Grey Dune Well,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000277,Golden Step Sun District,Golden Step Sun District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000502,Golden Step Sun,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000278,Upper Mirasol Ward,Upper Mirasol Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000504,Upper Mirasol,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000279,Mirasol Ember Division,Mirasol Ember Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000505,Mirasol Ember,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000280,East Oasis Step Territory,East Oasis Step Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000506,East Oasis Step,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000281,East Oasis Hollow District,East Oasis Hollow District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000507,East Oasis Hollow,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
