name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-LAN-000191,Kaelstone Lookout,Kaelstone Lookout,LANDMARK,SOURCE_DERIVED,NGP-000191,Kaelstone,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000192,Greenhaven Gate,Greenhaven Gate,LANDMARK,SOURCE_DERIVED,NGP-000192,Greenhaven,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000193,Ashford Lane Monument,Ashford Lane Monument,LANDMARK,SOURCE_DERIVED,NGP-000193,Ashford Lane,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000194,Juniper Rise Gardens,Juniper Rise Gardens,LANDMARK,SOURCE_DERIVED,NGP-000194,Juniper Rise,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000195,Eastmere Lookout,Eastmere Lookout,LANDMARK,SOURCE_DERIVED,NGP-000195,Eastmere,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000196,Orchard Gate Gate,Orchard Gate Gate,LANDMARK,SOURCE_DERIVED,NGP-000196,Orchard Gate,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000197,Vondel Monument,Vondel Monument,LANDMARK,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000198,Meadowrun Gardens,Meadowrun Gardens,LANDMARK,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000199,Grainford Lookout,Grainford Lookout,LANDMARK,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000200,Solhaven Gate,Solhaven Gate,LANDMARK,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000201,Amberfield Monument,Amberfield Monument,LANDMARK,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000202,Kestrel Gardens,Kestrel Gardens,LANDMARK,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000203,Windcross Lookout,Windcross Lookout,LANDMARK,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000204,Talewood Gate,Talewood Gate,LANDMARK,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000205,Broadacre Monument,Broadacre Monument,LANDMARK,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000206,Eastbarrow Gardens,Eastbarrow Gardens,LANDMARK,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000207,Solvek Lookout,Solvek Lookout,LANDMARK,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000208,Ashkar Gate,Ashkar Gate,LANDMARK,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000209,Harrowfield Monument,Harrowfield Monument,LANDMARK,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000210,Cidergate Gardens,Cidergate Gardens,LANDMARK,SOURCE_DERIVED,NGP-000210,Cidergate,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000211,Westervale Lookout,Westervale Lookout,LANDMARK,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000212,Vondel Junction Gate,Vondel Junction Gate,LANDMARK,SOURCE_DERIVED,NGP-000212,Vondel Junction,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000213,Meadow Junction Monument,Meadow Junction Monument,LANDMARK,SOURCE_DERIVED,NGP-000213,Meadow Junction,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000214,Grainview Gardens,Grainview Gardens,LANDMARK,SOURCE_DERIVED,NGP-000214,Grainview,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000215,Kestrel East Lookout,Kestrel East Lookout,LANDMARK,SOURCE_DERIVED,NGP-000215,Kestrel East,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000216,Windmill Row Gate,Windmill Row Gate,LANDMARK,SOURCE_DERIVED,NGP-000216,Windmill Row,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000217,Broadacre South Monument,Broadacre South Monument,LANDMARK,SOURCE_DERIVED,NGP-000217,Broadacre South,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000218,Solmere Gate Gardens,Solmere Gate Gardens,LANDMARK,SOURCE_DERIVED,NGP-000218,Solmere Gate,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000219,Ashkar Cross Lookout,Ashkar Cross Lookout,LANDMARK,SOURCE_DERIVED,NGP-000219,Ashkar Cross,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000220,Cider Station Gate,Cider Station Gate,LANDMARK,SOURCE_DERIVED,NGP-000220,Cider Station,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000221,Lower Vondel Monument,Lower Vondel Monument,LANDMARK,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000222,Vondel Fields Gardens,Vondel Fields Gardens,LANDMARK,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000223,Upper Meadowrun Lookout,Upper Meadowrun Lookout,LANDMARK,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000224,Meadowrun Grove Gate,Meadowrun Grove Gate,LANDMARK,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000225,East Grainford Monument,East Grainford Monument,LANDMARK,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000226,Grainford Farm Gardens,Grainford Farm Gardens,LANDMARK,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000227,Old Solhaven Lookout,Old Solhaven Lookout,LANDMARK,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000228,Solhaven Cross Gate,Solhaven Cross Gate,LANDMARK,SOURCE_DERIVED,NGP-000228,Solhaven Cross,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000229,South Amberfield Monument,South Amberfield Monument,LANDMARK,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000230,Amberfield Plain Gardens,Amberfield Plain Gardens,LANDMARK,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000231,Kestrel Orchard Lookout,Kestrel Orchard Lookout,LANDMARK,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000232,Kestrel Mill Gate,Kestrel Mill Gate,LANDMARK,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000233,North Windcross Monument,North Windcross Monument,LANDMARK,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000234,Windcross Acres Gardens,Windcross Acres Gardens,LANDMARK,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000235,Talewood Meadow Lookout,Talewood Meadow Lookout,LANDMARK,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000236,Talewood Gate Gate,Talewood Gate Gate,LANDMARK,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000237,West Broadacre Monument,West Broadacre Monument,LANDMARK,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000238,Broadacre Granary Gardens,Broadacre Granary Gardens,LANDMARK,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000239,Eastbarrow Ridge Lookout,Eastbarrow Ridge Lookout,LANDMARK,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000240,Eastbarrow Silo Gate,Eastbarrow Silo Gate,LANDMARK,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000241,Lower Solvek Monument,Lower Solvek Monument,LANDMARK,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000242,Solvek Brook Gardens,Solvek Brook Gardens,LANDMARK,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000243,Ashkar Vineyard Lookout,Ashkar Vineyard Lookout,LANDMARK,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000244,Ashkar Lane Gate,Ashkar Lane Gate,LANDMARK,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000245,Upper Harrowfield Monument,Upper Harrowfield Monument,LANDMARK,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000246,Harrowfield Homestead Gardens,Harrowfield Homestead Gardens,LANDMARK,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000247,Cidergate Cider Field Lookout,Cidergate Cider Field Lookout,LANDMARK,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000248,Cidergate Hill Gate,Cidergate Hill Gate,LANDMARK,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000249,Westervale Vale Monument,Westervale Vale Monument,LANDMARK,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000250,Westervale Station Gardens,Westervale Station Gardens,LANDMARK,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000251,Harvest Cross Lookout,Harvest Cross Lookout,LANDMARK,SOURCE_DERIVED,NGP-000251,Harvest Cross,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000252,Millers' Gate Gate,Millers' Gate Gate,LANDMARK,SOURCE_DERIVED,NGP-000252,Millers' Gate,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000253,Kestrel Market Monument,Kestrel Market Monument,LANDMARK,SOURCE_DERIVED,NGP-000253,Kestrel Market,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000254,Orchard Exchange Gardens,Orchard Exchange Gardens,LANDMARK,SOURCE_DERIVED,NGP-000254,Orchard Exchange,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000255,Old Silo Lookout,Old Silo Lookout,LANDMARK,SOURCE_DERIVED,NGP-000255,Old Silo,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000256,Vondara AgroTech Park Gate,Vondara AgroTech Park Gate,LANDMARK,SOURCE_DERIVED,NGP-000256,Vondara AgroTech Park,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000257,Kestrel Freight Estate Monument,Kestrel Freight Estate Monument,LANDMARK,SOURCE_DERIVED,NGP-000257,Kestrel Freight Estate,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000258,Silvermere Gardens,Silvermere Gardens,LANDMARK,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000259,Nyandor Lookout,Nyandor Lookout,LANDMARK,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000260,Reedhaven Gate,Reedhaven Gate,LANDMARK,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000261,Lakemarch Monument,Lakemarch Monument,LANDMARK,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000262,Silvermere Central Gardens,Silvermere Central Gardens,LANDMARK,SOURCE_DERIVED,NGP-000262,Silvermere Central,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000263,Lakefront Exchange Lookout,Lakefront Exchange Lookout,LANDMARK,SOURCE_DERIVED,NGP-000263,Lakefront Exchange,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000264,Reedbank Ward Gate,Reedbank Ward Gate,LANDMARK,SOURCE_DERIVED,NGP-000264,Reedbank Ward,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000265,Canal Quarter Monument,Canal Quarter Monument,LANDMARK,SOURCE_DERIVED,NGP-000265,Canal Quarter,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000266,Old Ferry Gardens,Old Ferry Gardens,LANDMARK,SOURCE_DERIVED,NGP-000266,Old Ferry,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000267,Civic Isles Lookout,Civic Isles Lookout,LANDMARK,SOURCE_DERIVED,NGP-000267,Civic Isles,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000268,Museum Reach Gate,Museum Reach Gate,LANDMARK,SOURCE_DERIVED,NGP-000268,Museum Reach,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000269,West Quays Monument,West Quays Monument,LANDMARK,SOURCE_DERIVED,NGP-000269,West Quays,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000270,Bluewater Gardens,Bluewater Gardens,LANDMARK,SOURCE_DERIVED,NGP-000270,Bluewater,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000271,Nyarin Gardens Lookout,Nyarin Gardens Lookout,LANDMARK,SOURCE_DERIVED,NGP-000271,Nyarin Gardens,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000272,Heron Park Gate,Heron Park Gate,LANDMARK,SOURCE_DERIVED,NGP-000272,Heron Park,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000273,Willowmere Monument,Willowmere Monument,LANDMARK,SOURCE_DERIVED,NGP-000273,Willowmere,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000274,Canalview Gardens,Canalview Gardens,LANDMARK,SOURCE_DERIVED,NGP-000274,Canalview,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000275,Lakeside North Lookout,Lakeside North Lookout,LANDMARK,SOURCE_DERIVED,NGP-000275,Lakeside North,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000276,Pearlbank Gate,Pearlbank Gate,LANDMARK,SOURCE_DERIVED,NGP-000276,Pearlbank,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000277,Mistral Court Monument,Mistral Court Monument,LANDMARK,SOURCE_DERIVED,NGP-000277,Mistral Court,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000278,Fenwick Gardens,Fenwick Gardens,LANDMARK,SOURCE_DERIVED,NGP-000278,Fenwick,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000279,Riverglass Lookout,Riverglass Lookout,LANDMARK,SOURCE_DERIVED,NGP-000279,Riverglass,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000280,New Delft Gate,New Delft Gate,LANDMARK,SOURCE_DERIVED,NGP-000280,New Delft,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000281,Sedgefield Monument,Sedgefield Monument,LANDMARK,SOURCE_DERIVED,NGP-000281,Sedgefield,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000282,Nyarin Gardens,Nyarin Gardens,LANDMARK,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000283,Nyondar Lookout,Nyondar Lookout,LANDMARK,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000284,Nyavora Gate,Nyavora Gate,LANDMARK,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000285,Osprey Bend Monument,Osprey Bend Monument,LANDMARK,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
