name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-LAK-000195,Fernfall Waters,Fernfall Waters,LAKE,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000196,Rainsong Lake,Rainsong Lake,LAKE,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000197,Cedar Run Mere,Cedar Run Mere,LAKE,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000198,Canopy Ford Waters,Canopy Ford Waters,LAKE,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000199,Jadefall Lake,Jadefall Lake,LAKE,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000200,Tekkena Mere,Tekkena Mere,LAKE,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000201,Ashvale Waters,Ashvale Waters,LAKE,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000202,Riverbloom Lake,Riverbloom Lake,LAKE,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000203,Nembri Mere,Nembri Mere,LAKE,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000204,Mosswick Waters,Mosswick Waters,LAKE,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000205,Brookfern Lake,Brookfern Lake,LAKE,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000206,Wildorchid Mere,Wildorchid Mere,LAKE,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000207,Greenmantle Waters,Greenmantle Waters,LAKE,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000208,Timberwell Lake,Timberwell Lake,LAKE,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000209,Upper Fernfall Mere,Upper Fernfall Mere,LAKE,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000210,Fernfall Grove Waters,Fernfall Grove Waters,LAKE,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000211,Lower Rainsong Lake,Lower Rainsong Lake,LAKE,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000212,Rainsong Clearing Mere,Rainsong Clearing Mere,LAKE,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000213,East Cedar Run Waters,East Cedar Run Waters,LAKE,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000214,Cedar Run River Lake,Cedar Run River Lake,LAKE,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000215,Old Canopy Ford Mere,Old Canopy Ford Mere,LAKE,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000216,Canopy Ford Canopy Waters,Canopy Ford Canopy Waters,LAKE,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000217,South Jadefall Lake,South Jadefall Lake,LAKE,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000218,Jadefall Falls Mere,Jadefall Falls Mere,LAKE,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Mere,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000219,Tekkena Fern Waters,Tekkena Fern Waters,LAKE,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Waters,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAK-000220,Tekkena Shade Lake,Tekkena Shade Lake,LAKE,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Lake,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
