name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-FOR-000195,Fernfall Grove,Fernfall Grove,FOREST,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000196,Rainsong Forest,Rainsong Forest,FOREST,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000197,Cedar Run Woods,Cedar Run Woods,FOREST,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000198,Canopy Ford Grove,Canopy Ford Grove,FOREST,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000199,Jadefall Forest,Jadefall Forest,FOREST,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000200,Tekkena Woods,Tekkena Woods,FOREST,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000201,Ashvale Grove,Ashvale Grove,FOREST,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000202,Riverbloom Forest,Riverbloom Forest,FOREST,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000203,Nembri Woods,Nembri Woods,FOREST,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000204,Mosswick Grove,Mosswick Grove,FOREST,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000205,Brookfern Forest,Brookfern Forest,FOREST,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000206,Wildorchid Woods,Wildorchid Woods,FOREST,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000207,Greenmantle Grove,Greenmantle Grove,FOREST,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000208,Timberwell Forest,Timberwell Forest,FOREST,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000209,Upper Fernfall Woods,Upper Fernfall Woods,FOREST,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000210,Fernfall Grove Grove,Fernfall Grove Grove,FOREST,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000211,Lower Rainsong Forest,Lower Rainsong Forest,FOREST,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000212,Rainsong Clearing Woods,Rainsong Clearing Woods,FOREST,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000213,East Cedar Run Grove,East Cedar Run Grove,FOREST,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000214,Cedar Run River Forest,Cedar Run River Forest,FOREST,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000215,Old Canopy Ford Woods,Old Canopy Ford Woods,FOREST,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000216,Canopy Ford Canopy Grove,Canopy Ford Canopy Grove,FOREST,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000217,South Jadefall Forest,South Jadefall Forest,FOREST,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000218,Jadefall Falls Woods,Jadefall Falls Woods,FOREST,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000219,Tekkena Fern Grove,Tekkena Fern Grove,FOREST,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000220,Tekkena Shade Forest,Tekkena Shade Forest,FOREST,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000221,North Ashvale Woods,North Ashvale Woods,FOREST,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000222,Ashvale Bloom Grove,Ashvale Bloom Grove,FOREST,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000223,Riverbloom Vine Forest,Riverbloom Vine Forest,FOREST,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000224,Riverbloom Ford Woods,Riverbloom Ford Woods,FOREST,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000225,Marula Gate Rain Grove,Marula Gate Rain Grove,FOREST,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000226,Nembri Orchid Forest,Nembri Orchid Forest,FOREST,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000227,Nembri Bend Woods,Nembri Bend Woods,FOREST,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000228,Upper Mosswick Grove,Upper Mosswick Grove,FOREST,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000229,Mosswick Moss Forest,Mosswick Moss Forest,FOREST,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000230,Brookfern Timber Woods,Brookfern Timber Woods,FOREST,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000231,Brookfern Run Grove,Brookfern Run Grove,FOREST,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000232,Lower Wildorchid Forest,Lower Wildorchid Forest,FOREST,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000233,Wildorchid Palm Woods,Wildorchid Palm Woods,FOREST,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000234,Greenmantle Cedar Grove,Greenmantle Cedar Grove,FOREST,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000235,Greenmantle Glade Forest,Greenmantle Glade Forest,FOREST,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000236,Timberwell Brook Woods,Timberwell Brook Woods,FOREST,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000237,Timberwell Hollow Grove,Timberwell Hollow Grove,FOREST,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000238,Emerald Canopy Forest,Emerald Canopy Forest,FOREST,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000239,Redhaven Woods,Redhaven Woods,FOREST,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000240,Zarqen Grove,Zarqen Grove,FOREST,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000241,Dustmere Forest,Dustmere Forest,FOREST,SOURCE_DERIVED,NGP-000434,Dustmere,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000242,Sunward Woods,Sunward Woods,FOREST,SOURCE_DERIVED,NGP-000435,Sunward,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000243,Barazen Grove,Barazen Grove,FOREST,SOURCE_DERIVED,NGP-000456,Barazen,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000244,Mareva Forest,Mareva Forest,FOREST,SOURCE_DERIVED,NGP-000457,Mareva,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000245,Khelar Woods,Khelar Woods,FOREST,SOURCE_DERIVED,NGP-000458,Khelar,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000246,Caravan Well Grove,Caravan Well Grove,FOREST,SOURCE_DERIVED,NGP-000459,Caravan Well,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000247,Sirocco Forest,Sirocco Forest,FOREST,SOURCE_DERIVED,NGP-000460,Sirocco,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000248,Dustrun Woods,Dustrun Woods,FOREST,SOURCE_DERIVED,NGP-000461,Dustrun,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000249,Saltwick Grove,Saltwick Grove,FOREST,SOURCE_DERIVED,NGP-000462,Saltwick,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000250,Thornfield Forest,Thornfield Forest,FOREST,SOURCE_DERIVED,NGP-000463,Thornfield,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000251,Rookwell Woods,Rookwell Woods,FOREST,SOURCE_DERIVED,NGP-000464,Rookwell,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000252,Grey Dune Grove,Grey Dune Grove,FOREST,SOURCE_DERIVED,NGP-000465,Grey Dune,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000253,Golden Step Forest,Golden Step Forest,FOREST,SOURCE_DERIVED,NGP-000467,Golden Step,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000254,Mirasol Woods,Mirasol Woods,FOREST,SOURCE_DERIVED,NGP-000468,Mirasol,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000255,East Oasis Grove,East Oasis Grove,FOREST,SOURCE_DERIVED,NGP-000469,East Oasis,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000256,Cinder Plain Forest,Cinder Plain Forest,FOREST,SOURCE_DERIVED,NGP-000470,Cinder Plain,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000257,Lower Barazen Woods,Lower Barazen Woods,FOREST,SOURCE_DERIVED,NGP-000480,Lower Barazen,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000258,Barazen Wells Grove,Barazen Wells Grove,FOREST,SOURCE_DERIVED,NGP-000481,Barazen Wells,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000259,Upper Mareva Forest,Upper Mareva Forest,FOREST,SOURCE_DERIVED,NGP-000482,Upper Mareva,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000260,Mareva Dunes Woods,Mareva Dunes Woods,FOREST,SOURCE_DERIVED,NGP-000483,Mareva Dunes,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
