name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-HIL-000195,Fernfall Knoll,Fernfall Knoll,HILL,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000196,Rainsong Hill,Rainsong Hill,HILL,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000197,Cedar Run Heights,Cedar Run Heights,HILL,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000198,Canopy Ford Knoll,Canopy Ford Knoll,HILL,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000199,Jadefall Hill,Jadefall Hill,HILL,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000200,Tekkena Heights,Tekkena Heights,HILL,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000201,Ashvale Knoll,Ashvale Knoll,HILL,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000202,Riverbloom Hill,Riverbloom Hill,HILL,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000203,Nembri Heights,Nembri Heights,HILL,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000204,Mosswick Knoll,Mosswick Knoll,HILL,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000205,Brookfern Hill,Brookfern Hill,HILL,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000206,Wildorchid Heights,Wildorchid Heights,HILL,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000207,Greenmantle Knoll,Greenmantle Knoll,HILL,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000208,Timberwell Hill,Timberwell Hill,HILL,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000209,Upper Fernfall Heights,Upper Fernfall Heights,HILL,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000210,Fernfall Grove Knoll,Fernfall Grove Knoll,HILL,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000211,Lower Rainsong Hill,Lower Rainsong Hill,HILL,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000212,Rainsong Clearing Heights,Rainsong Clearing Heights,HILL,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000213,East Cedar Run Knoll,East Cedar Run Knoll,HILL,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000214,Cedar Run River Hill,Cedar Run River Hill,HILL,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000215,Old Canopy Ford Heights,Old Canopy Ford Heights,HILL,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000216,Canopy Ford Canopy Knoll,Canopy Ford Canopy Knoll,HILL,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000217,South Jadefall Hill,South Jadefall Hill,HILL,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000218,Jadefall Falls Heights,Jadefall Falls Heights,HILL,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000219,Tekkena Fern Knoll,Tekkena Fern Knoll,HILL,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000220,Tekkena Shade Hill,Tekkena Shade Hill,HILL,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000221,North Ashvale Heights,North Ashvale Heights,HILL,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000222,Ashvale Bloom Knoll,Ashvale Bloom Knoll,HILL,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000223,Riverbloom Vine Hill,Riverbloom Vine Hill,HILL,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000224,Riverbloom Ford Heights,Riverbloom Ford Heights,HILL,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000225,Marula Gate Rain Knoll,Marula Gate Rain Knoll,HILL,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000226,Nembri Orchid Hill,Nembri Orchid Hill,HILL,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000227,Nembri Bend Heights,Nembri Bend Heights,HILL,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000228,Upper Mosswick Knoll,Upper Mosswick Knoll,HILL,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000229,Mosswick Moss Hill,Mosswick Moss Hill,HILL,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000230,Brookfern Timber Heights,Brookfern Timber Heights,HILL,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000231,Brookfern Run Knoll,Brookfern Run Knoll,HILL,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000232,Lower Wildorchid Hill,Lower Wildorchid Hill,HILL,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000233,Wildorchid Palm Heights,Wildorchid Palm Heights,HILL,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000234,Greenmantle Cedar Knoll,Greenmantle Cedar Knoll,HILL,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000235,Greenmantle Glade Hill,Greenmantle Glade Hill,HILL,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000236,Timberwell Brook Heights,Timberwell Brook Heights,HILL,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000237,Timberwell Hollow Knoll,Timberwell Hollow Knoll,HILL,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000238,Emerald Canopy Hill,Emerald Canopy Hill,HILL,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000239,Redhaven Heights,Redhaven Heights,HILL,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000240,Zarqen Knoll,Zarqen Knoll,HILL,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000241,Dustmere Hill,Dustmere Hill,HILL,SOURCE_DERIVED,NGP-000434,Dustmere,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000242,Sunward Heights,Sunward Heights,HILL,SOURCE_DERIVED,NGP-000435,Sunward,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000243,Barazen Knoll,Barazen Knoll,HILL,SOURCE_DERIVED,NGP-000456,Barazen,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000244,Mareva Hill,Mareva Hill,HILL,SOURCE_DERIVED,NGP-000457,Mareva,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000245,Khelar Heights,Khelar Heights,HILL,SOURCE_DERIVED,NGP-000458,Khelar,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000246,Caravan Well Knoll,Caravan Well Knoll,HILL,SOURCE_DERIVED,NGP-000459,Caravan Well,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000247,Sirocco Hill,Sirocco Hill,HILL,SOURCE_DERIVED,NGP-000460,Sirocco,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000248,Dustrun Heights,Dustrun Heights,HILL,SOURCE_DERIVED,NGP-000461,Dustrun,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000249,Saltwick Knoll,Saltwick Knoll,HILL,SOURCE_DERIVED,NGP-000462,Saltwick,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000250,Thornfield Hill,Thornfield Hill,HILL,SOURCE_DERIVED,NGP-000463,Thornfield,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000251,Rookwell Heights,Rookwell Heights,HILL,SOURCE_DERIVED,NGP-000464,Rookwell,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000252,Grey Dune Knoll,Grey Dune Knoll,HILL,SOURCE_DERIVED,NGP-000465,Grey Dune,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000253,Golden Step Hill,Golden Step Hill,HILL,SOURCE_DERIVED,NGP-000467,Golden Step,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000254,Mirasol Heights,Mirasol Heights,HILL,SOURCE_DERIVED,NGP-000468,Mirasol,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000255,East Oasis Knoll,East Oasis Knoll,HILL,SOURCE_DERIVED,NGP-000469,East Oasis,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000256,Cinder Plain Hill,Cinder Plain Hill,HILL,SOURCE_DERIVED,NGP-000470,Cinder Plain,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000257,Lower Barazen Heights,Lower Barazen Heights,HILL,SOURCE_DERIVED,NGP-000480,Lower Barazen,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000258,Barazen Wells Knoll,Barazen Wells Knoll,HILL,SOURCE_DERIVED,NGP-000481,Barazen Wells,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000259,Upper Mareva Hill,Upper Mareva Hill,HILL,SOURCE_DERIVED,NGP-000482,Upper Mareva,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000260,Mareva Dunes Heights,Mareva Dunes Heights,HILL,SOURCE_DERIVED,NGP-000483,Mareva Dunes,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000261,East Khelar Knoll,East Khelar Knoll,HILL,SOURCE_DERIVED,NGP-000484,East Khelar,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000262,Khelar Camp Hill,Khelar Camp Hill,HILL,SOURCE_DERIVED,NGP-000485,Khelar Camp,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000263,Old Caravan Well Heights,Old Caravan Well Heights,HILL,SOURCE_DERIVED,NGP-000486,Old Caravan Well,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000264,Caravan Well Plain Knoll,Caravan Well Plain Knoll,HILL,SOURCE_DERIVED,NGP-000487,Caravan Well Plain,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000265,South Sirocco Hill,South Sirocco Hill,HILL,SOURCE_DERIVED,NGP-000488,South Sirocco,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000266,Sirocco Oasis Heights,Sirocco Oasis Heights,HILL,SOURCE_DERIVED,NGP-000489,Sirocco Oasis,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000267,Dustrun Ridge Knoll,Dustrun Ridge Knoll,HILL,SOURCE_DERIVED,NGP-000490,Dustrun Ridge,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000268,Dustrun Thorn Hill,Dustrun Thorn Hill,HILL,SOURCE_DERIVED,NGP-000491,Dustrun Thorn,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000269,North Saltwick Heights,North Saltwick Heights,HILL,SOURCE_DERIVED,NGP-000492,North Saltwick,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000270,Saltwick Corral Knoll,Saltwick Corral Knoll,HILL,SOURCE_DERIVED,NGP-000493,Saltwick Corral,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000271,Thornfield Salt Hill,Thornfield Salt Hill,HILL,SOURCE_DERIVED,NGP-000494,Thornfield Salt,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000272,Thornfield End Heights,Thornfield End Heights,HILL,SOURCE_DERIVED,NGP-000495,Thornfield End,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000273,West Rookwell Knoll,West Rookwell Knoll,HILL,SOURCE_DERIVED,NGP-000496,West Rookwell,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000274,Rookwell Acacia Hill,Rookwell Acacia Hill,HILL,SOURCE_DERIVED,NGP-000497,Rookwell Acacia,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000275,Grey Dune Mesa Heights,Grey Dune Mesa Heights,HILL,SOURCE_DERIVED,NGP-000498,Grey Dune Mesa,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000276,Grey Dune Well Knoll,Grey Dune Well Knoll,HILL,SOURCE_DERIVED,NGP-000499,Grey Dune Well,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000277,Golden Step Sun Hill,Golden Step Sun Hill,HILL,SOURCE_DERIVED,NGP-000502,Golden Step Sun,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000278,Upper Mirasol Heights,Upper Mirasol Heights,HILL,SOURCE_DERIVED,NGP-000504,Upper Mirasol,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000279,Mirasol Ember Knoll,Mirasol Ember Knoll,HILL,SOURCE_DERIVED,NGP-000505,Mirasol Ember,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000280,East Oasis Step Hill,East Oasis Step Hill,HILL,SOURCE_DERIVED,NGP-000506,East Oasis Step,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
