name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-RIV-000199,Jadefall Water,Jadefall Water,RIVER,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000200,Tekkena Run,Tekkena Run,RIVER,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000201,Ashvale River,Ashvale River,RIVER,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000202,Riverbloom Stream,Riverbloom Stream,RIVER,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000203,Nembri Water,Nembri Water,RIVER,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000204,Mosswick Run,Mosswick Run,RIVER,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000205,Brookfern River,Brookfern River,RIVER,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000206,Wildorchid Stream,Wildorchid Stream,RIVER,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000207,Greenmantle Water,Greenmantle Water,RIVER,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000208,Timberwell Run,Timberwell Run,RIVER,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000209,Upper Fernfall River,Upper Fernfall River,RIVER,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000210,Fernfall Grove Stream,Fernfall Grove Stream,RIVER,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000211,Lower Rainsong Water,Lower Rainsong Water,RIVER,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000212,Rainsong Clearing Run,Rainsong Clearing Run,RIVER,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000213,East Cedar Run River,East Cedar Run River,RIVER,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000214,Cedar Run River Stream,Cedar Run River Stream,RIVER,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000215,Old Canopy Ford Water,Old Canopy Ford Water,RIVER,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000216,Canopy Ford Canopy Run,Canopy Ford Canopy Run,RIVER,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000217,South Jadefall River,South Jadefall River,RIVER,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000218,Jadefall Falls Stream,Jadefall Falls Stream,RIVER,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000219,Tekkena Fern Water,Tekkena Fern Water,RIVER,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000220,Tekkena Shade Run,Tekkena Shade Run,RIVER,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000221,North Ashvale River,North Ashvale River,RIVER,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000222,Ashvale Bloom Stream,Ashvale Bloom Stream,RIVER,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000223,Riverbloom Vine Water,Riverbloom Vine Water,RIVER,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000224,Riverbloom Ford Run,Riverbloom Ford Run,RIVER,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000225,Marula Gate Rain River,Marula Gate Rain River,RIVER,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000226,Nembri Orchid Stream,Nembri Orchid Stream,RIVER,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000227,Nembri Bend Water,Nembri Bend Water,RIVER,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000228,Upper Mosswick Run,Upper Mosswick Run,RIVER,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000229,Mosswick Moss River,Mosswick Moss River,RIVER,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000230,Brookfern Timber Stream,Brookfern Timber Stream,RIVER,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000231,Brookfern Run Water,Brookfern Run Water,RIVER,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000232,Lower Wildorchid Run,Lower Wildorchid Run,RIVER,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000233,Wildorchid Palm River,Wildorchid Palm River,RIVER,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000234,Greenmantle Cedar Stream,Greenmantle Cedar Stream,RIVER,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000235,Greenmantle Glade Water,Greenmantle Glade Water,RIVER,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000236,Timberwell Brook Run,Timberwell Brook Run,RIVER,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000237,Timberwell Hollow River,Timberwell Hollow River,RIVER,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000238,Emerald Canopy Stream,Emerald Canopy Stream,RIVER,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000239,Redhaven Water,Redhaven Water,RIVER,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000240,Zarqen Run,Zarqen Run,RIVER,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000241,Dustmere River,Dustmere River,RIVER,SOURCE_DERIVED,NGP-000434,Dustmere,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000242,Sunward Stream,Sunward Stream,RIVER,SOURCE_DERIVED,NGP-000435,Sunward,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000243,Barazen Water,Barazen Water,RIVER,SOURCE_DERIVED,NGP-000456,Barazen,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000244,Mareva Run,Mareva Run,RIVER,SOURCE_DERIVED,NGP-000457,Mareva,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000245,Khelar River,Khelar River,RIVER,SOURCE_DERIVED,NGP-000458,Khelar,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000246,Caravan Well Stream,Caravan Well Stream,RIVER,SOURCE_DERIVED,NGP-000459,Caravan Well,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000247,Sirocco Water,Sirocco Water,RIVER,SOURCE_DERIVED,NGP-000460,Sirocco,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000248,Dustrun Run,Dustrun Run,RIVER,SOURCE_DERIVED,NGP-000461,Dustrun,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000249,Saltwick River,Saltwick River,RIVER,SOURCE_DERIVED,NGP-000462,Saltwick,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000250,Thornfield Stream,Thornfield Stream,RIVER,SOURCE_DERIVED,NGP-000463,Thornfield,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000251,Rookwell Water,Rookwell Water,RIVER,SOURCE_DERIVED,NGP-000464,Rookwell,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000252,Grey Dune Run,Grey Dune Run,RIVER,SOURCE_DERIVED,NGP-000465,Grey Dune,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000253,Golden Step River,Golden Step River,RIVER,SOURCE_DERIVED,NGP-000467,Golden Step,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000254,Mirasol Stream,Mirasol Stream,RIVER,SOURCE_DERIVED,NGP-000468,Mirasol,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000255,East Oasis Water,East Oasis Water,RIVER,SOURCE_DERIVED,NGP-000469,East Oasis,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000256,Cinder Plain Run,Cinder Plain Run,RIVER,SOURCE_DERIVED,NGP-000470,Cinder Plain,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000257,Lower Barazen River,Lower Barazen River,RIVER,SOURCE_DERIVED,NGP-000480,Lower Barazen,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000258,Barazen Wells Stream,Barazen Wells Stream,RIVER,SOURCE_DERIVED,NGP-000481,Barazen Wells,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000259,Upper Mareva Water,Upper Mareva Water,RIVER,SOURCE_DERIVED,NGP-000482,Upper Mareva,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000260,Mareva Dunes Run,Mareva Dunes Run,RIVER,SOURCE_DERIVED,NGP-000483,Mareva Dunes,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000261,East Khelar River,East Khelar River,RIVER,SOURCE_DERIVED,NGP-000484,East Khelar,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000262,Khelar Camp Stream,Khelar Camp Stream,RIVER,SOURCE_DERIVED,NGP-000485,Khelar Camp,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000263,Old Caravan Well Water,Old Caravan Well Water,RIVER,SOURCE_DERIVED,NGP-000486,Old Caravan Well,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000264,Caravan Well Plain Run,Caravan Well Plain Run,RIVER,SOURCE_DERIVED,NGP-000487,Caravan Well Plain,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000265,South Sirocco River,South Sirocco River,RIVER,SOURCE_DERIVED,NGP-000488,South Sirocco,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000266,Sirocco Oasis Stream,Sirocco Oasis Stream,RIVER,SOURCE_DERIVED,NGP-000489,Sirocco Oasis,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000267,Dustrun Ridge Water,Dustrun Ridge Water,RIVER,SOURCE_DERIVED,NGP-000490,Dustrun Ridge,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000268,Dustrun Thorn Run,Dustrun Thorn Run,RIVER,SOURCE_DERIVED,NGP-000491,Dustrun Thorn,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000269,North Saltwick River,North Saltwick River,RIVER,SOURCE_DERIVED,NGP-000492,North Saltwick,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000270,Saltwick Corral Stream,Saltwick Corral Stream,RIVER,SOURCE_DERIVED,NGP-000493,Saltwick Corral,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000271,Thornfield Salt Water,Thornfield Salt Water,RIVER,SOURCE_DERIVED,NGP-000494,Thornfield Salt,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000272,Thornfield End Run,Thornfield End Run,RIVER,SOURCE_DERIVED,NGP-000495,Thornfield End,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000273,West Rookwell River,West Rookwell River,RIVER,SOURCE_DERIVED,NGP-000496,West Rookwell,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000274,Rookwell Acacia Stream,Rookwell Acacia Stream,RIVER,SOURCE_DERIVED,NGP-000497,Rookwell Acacia,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000275,Grey Dune Mesa Water,Grey Dune Mesa Water,RIVER,SOURCE_DERIVED,NGP-000498,Grey Dune Mesa,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000276,Grey Dune Well Run,Grey Dune Well Run,RIVER,SOURCE_DERIVED,NGP-000499,Grey Dune Well,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000277,Golden Step Sun River,Golden Step Sun River,RIVER,SOURCE_DERIVED,NGP-000502,Golden Step Sun,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000278,Upper Mirasol Stream,Upper Mirasol Stream,RIVER,SOURCE_DERIVED,NGP-000504,Upper Mirasol,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000279,Mirasol Ember Water,Mirasol Ember Water,RIVER,SOURCE_DERIVED,NGP-000505,Mirasol Ember,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000280,East Oasis Step Run,East Oasis Step Run,RIVER,SOURCE_DERIVED,NGP-000506,East Oasis Step,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000281,East Oasis Hollow River,East Oasis Hollow River,RIVER,SOURCE_DERIVED,NGP-000507,East Oasis Hollow,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000282,Cinder Plain Cinder Stream,Cinder Plain Cinder Stream,RIVER,SOURCE_DERIVED,NGP-000508,Cinder Plain Cinder,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000283,Cinder Plain Reach Water,Cinder Plain Reach Water,RIVER,SOURCE_DERIVED,NGP-000509,Cinder Plain Reach,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000284,Sun Dune Run,Sun Dune Run,RIVER,SOURCE_DERIVED,NGP-000517,Sun Dune,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000285,Lysora River,Lysora River,RIVER,SOURCE_DERIVED,NGP-000518,Lysora,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000286,Coral Bay Stream,Coral Bay Stream,RIVER,SOURCE_DERIVED,NGP-000519,Coral Bay,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000287,El-Maren Water,El-Maren Water,RIVER,SOURCE_DERIVED,NGP-000520,El-Maren,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000288,Seacliff Run,Seacliff Run,RIVER,SOURCE_DERIVED,NGP-000521,Seacliff,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000289,Azura River,Azura River,RIVER,SOURCE_DERIVED,NGP-000542,Azura,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000290,Lysaven Stream,Lysaven Stream,RIVER,SOURCE_DERIVED,NGP-000543,Lysaven,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000291,Reefcross Water,Reefcross Water,RIVER,SOURCE_DERIVED,NGP-000544,Reefcross,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000292,Bellamar Run,Bellamar Run,RIVER,SOURCE_DERIVED,NGP-000545,Bellamar,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000293,Seaglass River,Seaglass River,RIVER,SOURCE_DERIVED,NGP-000546,Seaglass,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000294,Marenya Stream,Marenya Stream,RIVER,SOURCE_DERIVED,NGP-000547,Marenya,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000295,Marenza Water,Marenza Water,RIVER,SOURCE_DERIVED,NGP-000548,Marenza,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000296,Pearlstrand Run,Pearlstrand Run,RIVER,SOURCE_DERIVED,NGP-000549,Pearlstrand,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000297,Suncove River,Suncove River,RIVER,SOURCE_DERIVED,NGP-000550,Suncove,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
