name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-VAL-000191,Tekharo Vale,Tekharo Vale,VALLEY,SOURCE_DERIVED,NGP-000346,Tekharo,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000192,Canopy Reach Hollow,Canopy Reach Hollow,VALLEY,SOURCE_DERIVED,NGP-000347,Canopy Reach,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000193,Ashara Valley,Ashara Valley,VALLEY,SOURCE_DERIVED,NGP-000348,Ashara,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000194,Mossbridge Vale,Mossbridge Vale,VALLEY,SOURCE_DERIVED,NGP-000349,Mossbridge,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000195,Fernfall Hollow,Fernfall Hollow,VALLEY,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000196,Rainsong Valley,Rainsong Valley,VALLEY,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000197,Cedar Run Vale,Cedar Run Vale,VALLEY,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000198,Canopy Ford Hollow,Canopy Ford Hollow,VALLEY,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000199,Jadefall Valley,Jadefall Valley,VALLEY,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000200,Tekkena Vale,Tekkena Vale,VALLEY,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000201,Ashvale Hollow,Ashvale Hollow,VALLEY,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000202,Riverbloom Valley,Riverbloom Valley,VALLEY,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000203,Nembri Vale,Nembri Vale,VALLEY,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000204,Mosswick Hollow,Mosswick Hollow,VALLEY,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000205,Brookfern Valley,Brookfern Valley,VALLEY,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000206,Wildorchid Vale,Wildorchid Vale,VALLEY,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000207,Greenmantle Hollow,Greenmantle Hollow,VALLEY,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000208,Timberwell Valley,Timberwell Valley,VALLEY,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000209,Upper Fernfall Vale,Upper Fernfall Vale,VALLEY,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000210,Fernfall Grove Hollow,Fernfall Grove Hollow,VALLEY,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000211,Lower Rainsong Valley,Lower Rainsong Valley,VALLEY,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000212,Rainsong Clearing Vale,Rainsong Clearing Vale,VALLEY,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000213,East Cedar Run Hollow,East Cedar Run Hollow,VALLEY,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000214,Cedar Run River Valley,Cedar Run River Valley,VALLEY,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000215,Old Canopy Ford Vale,Old Canopy Ford Vale,VALLEY,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000216,Canopy Ford Canopy Hollow,Canopy Ford Canopy Hollow,VALLEY,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000217,South Jadefall Valley,South Jadefall Valley,VALLEY,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000218,Jadefall Falls Vale,Jadefall Falls Vale,VALLEY,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000219,Tekkena Fern Hollow,Tekkena Fern Hollow,VALLEY,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000220,Tekkena Shade Valley,Tekkena Shade Valley,VALLEY,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000221,North Ashvale Vale,North Ashvale Vale,VALLEY,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000222,Ashvale Bloom Hollow,Ashvale Bloom Hollow,VALLEY,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000223,Riverbloom Vine Valley,Riverbloom Vine Valley,VALLEY,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000224,Riverbloom Ford Vale,Riverbloom Ford Vale,VALLEY,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000225,Marula Gate Rain Hollow,Marula Gate Rain Hollow,VALLEY,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000226,Nembri Orchid Valley,Nembri Orchid Valley,VALLEY,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000227,Nembri Bend Vale,Nembri Bend Vale,VALLEY,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000228,Upper Mosswick Hollow,Upper Mosswick Hollow,VALLEY,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000229,Mosswick Moss Valley,Mosswick Moss Valley,VALLEY,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000230,Brookfern Timber Vale,Brookfern Timber Vale,VALLEY,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000231,Brookfern Run Hollow,Brookfern Run Hollow,VALLEY,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000232,Lower Wildorchid Valley,Lower Wildorchid Valley,VALLEY,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000233,Wildorchid Palm Vale,Wildorchid Palm Vale,VALLEY,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000234,Greenmantle Cedar Hollow,Greenmantle Cedar Hollow,VALLEY,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000235,Greenmantle Glade Valley,Greenmantle Glade Valley,VALLEY,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000236,Timberwell Brook Vale,Timberwell Brook Vale,VALLEY,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000237,Timberwell Hollow Hollow,Timberwell Hollow Hollow,VALLEY,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000238,Emerald Canopy Valley,Emerald Canopy Valley,VALLEY,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000239,Redhaven Vale,Redhaven Vale,VALLEY,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000240,Zarqen Hollow,Zarqen Hollow,VALLEY,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
